1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1548.8,1548.5,1548.3,1548,1547.7,1547.5,1547.2,1547,1546.7,1546.5,1528.5,1528.3,1528,1527.8,1527.5,1527.3,1527,1526.8,1526.5,1526.3,1525.2,1525,1524.7,1524.5,1524.2,1524,1523.7,1523.5,1523.2,1523,1527.4,1527.2,1526.9,1526.7,1526.4,1526.2,1525.9,1525.7,1525.4,1525.2,1540.8,1540.6,1540.3,1538.9,1538.7,1538.4,1538.2,1537.9,1537.7,1537.4,1549.9,1549.6,1549.4,1549.1,1548.9,1548.6,1547.2,1547,1546.7,1546.5,1559.1,1558.8,1558.6,1558.3,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1552.7,1552.4,1552.2,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1544.2,1544,1543.7,1543.5,1543.2,1543,1542.7,1542.4,1542.2,1541.9,1536.3,1536.1,1535.8,1535.6,1535.3,1535.1,1534.8,1534.6,1534.3,1534.1,1529.6,1529.4,1529.1,1528.9,1528.6,1528.4,1528.1,1527.9,1527.6,1527.4,1526.3,1526.1,1525.8,1525.6,1525.3,1525.1,1524.8,1524.6,1524.3,1524.1,1529.6,1529.4,1529.1,1528.9,1528.6,1528.4,1528.1,1527.9,1527.6,1527.4,1527.4,1527.2,1526.9,1526.7,1526.4,1526.2,1525.9,1525.7,1525.4,1525.2,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1561.4,1561.1,1560.9,1560.6,1560.4,1560.1,1559.9,1559.6,1559.3,1559.1,1568.4,1568.1,1567.9,1566.4,1566.2,1565.9,1565.7,1565.4,1565.1,1564.9,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1551,1550.8,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1555.6,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1562.6,1562.3,1562,1561.8,1561.5,1561.3,1561,1560.8,1560.5,1560.2,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1544.7,1544.5,1544.2,1534.1,1533.8,1533.6,1533.3,1533.1,1532.8,1532.6,1532.3,1532.1,1532.9,1542,1541.7,1541.5,1541.2,1540.9,1540.7,1540.4,1540.2,1539.9,1539.7,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1552.2,1551.9,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1571.9,1571.6,1571.4,1571.1,1570.8,1570.6,1570.3,1570.1,1569.8,1569.6,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1563.7,1563.5,1563.2,1562.9,1562.7,1562.4,1561,1560.8,1560.5,1560.2,1560.2,1560,1559.7,1559.5,1559.2,1559,1558.7,1558.4,1558.2,1557.9,1560.2,1560,1559.7,1559.5,1559.2,1559,1558.7,1558.4,1558.2,1557.9,1544.2,1544,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1545.4,1545.1,1544.8,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1552.2,1551.9,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1549.9,1549.6,1549.4,1549.1,1548.9,1548.6,1548.4,1548.1,1547.9,1547.6,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1561.4,1561.1,1560.9,1560.6,1560.4,1560.1,1559.9,1559.6,1559.3,1559.1,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1548.8,1548.5,1549.4,1549.1,1548.9,1548.6,1548.4,1548.1,1547.9,1547.6,1568.4,1568.1,1567.9,1567.6,1567.3,1567.1,1566.8,1566.6,1566.3,1566,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1548.8,1548.5,1548.3,1548,1547.7,1547.5,1547.2,1547,1546.7,1546.5,1552.2,1551.9,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1573.1,1572.8,1572.5,1572.3,1572,1571.8,1571.5,1571.2,1571,1570.7,1567.2,1566.9,1566.7,1566.4,1566.2,1565.9,1565.7,1565.4,1565.1,1564.9,1569.5,1569.3,1569,1568.8,1568.5,1568.2,1568,1567.7,1567.5,1567.2,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1566,1565.8,1565.5,1565.3,1565,1564.7,1564.5,1564.2,1564,1563.7,1571.9,1571.6,1571.4,1571.1,1570.8,1570.6,1570.3,1570.1,1569.8,1569.6,1571.9,1571.6,1571.4,1571.1,1570.8,1570.6,1570.3,1570.1,1569.8,1569.6,1579,1577.5,1577.2,1577,1576.7,1576.5,1576.2,1576,1575.7,1575.4,1575.4,1575.1,1574.9,1574.6,1574.4,1574.1,1573.9,1573.6,1573.3,1573.1,1576.6,1576.3,1576.1,1575.8,1575.5,1575.3,1575,1574.8,1574.5,1574.3
1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1528.5,1528.3,1528,1527.8,1527.5,1527.3,1527,1526.8,1526.5,1526.3,1525.2,1525,1524.7,1524.5,1524.2,1524,1523.7,1523.5,1523.2,1523,1525.2,1525,1524.7,1524.5,1524.2,1524,1523.7,1523.5,1523.2,1523,1539.7,1539.5,1539.2,1538.9,1538.7,1538.4,1538.2,1537.9,1537.7,1537.4,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1567.2,1566.9,1566.7,1566.4,1566.2,1565.9,1565.7,1565.4,1565.1,1564.9,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1548.8,1548.5,1548.3,1548,1547.7,1547.5,1547.2,1547,1546.7,1546.5,1555.6,1555.4,1555.1,1554.9,1554.6,1553.2,1552.9,1552.7,1552.4,1552.2,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1560.2,1560,1559.7,1559.5,1559.2,1559,1558.7,1558.4,1558.2,1557.9,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1544.2,1544,1543.7,1543.5,1543.2,1543,1542.7,1542.4,1542.2,1541.9,1537.5,1537.2,1537,1536.7,1536.4,1536.2,1535.9,1535.7,1535.4,1535.2,1527.4,1528.3,1528,1527.8,1527.5,1527.3,1527,1526.8,1526.5,1526.3,1521.9,1521.7,1521.4,1521.2,1520.9,1520.7,1520.4,1520.2,1519.9,1519.7,1528.5,1528.3,1528,1527.8,1527.5,1527.3,1527,1526.8,1526.5,1526.3,1527.4,1527.2,1526.9,1526.7,1526.4,1526.2,1525.9,1525.7,1525.4,1525.2,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1566,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1568.4,1568.1,1567.9,1567.6,1567.3,1567.1,1566.8,1566.6,1566.3,1566,1546.5,1546.2,1546,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1535.2,1535,1534.7,1534.5,1535.3,1535.1,1534.8,1534.6,1534.3,1534.1,1542,1541.7,1541.5,1541.2,1540.9,1540.7,1540.4,1540.2,1539.9,1539.7,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1552.2,1551.9,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1569.5,1569.3,1569,1568.8,1568.5,1568.2,1568,1567.7,1567.5,1567.2,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1562.6,1562.3,1562,1561.8,1561.5,1561.3,1561,1560.8,1560.5,1560.2,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1543.1,1542.8,1542.6,1542.3,1542.1,1541.8,1541.6,1541.3,1541.1,1540.8,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1552.2,1551.9,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1563.7,1563.5,1563.2,1562.9,1562.7,1562.4,1562.2,1561.9,1561.7,1561.4,1549.9,1549.6,1549.4,1549.1,1548.9,1548.6,1548.4,1548.1,1547.9,1547.6,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1543.1,1542.8,1542.6,1542.3,1542.1,1541.8,1541.6,1541.3,1541.1,1540.8,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1577.8,1577.5,1577.2,1577,1576.7,1576.5,1576.2,1576,1575.7,1575.4,1568.4,1568.1,1567.9,1567.6,1567.3,1567.1,1566.8,1566.6,1566.3,1566,1568.4,1568.1,1567.9,1567.6,1567.3,1567.1,1566.8,1566.6,1566.3,1566,1563.7,1563.5,1563.2,1562.9,1562.7,1562.4,1562.2,1561.9,1561.7,1561.4,1566,1565.8,1565.5,1565.3,1565,1564.7,1564.5,1564.2,1564,1563.7,1569.5,1569.3,1569,1568.8,1568.5,1568.2,1568,1567.7,1567.5,1567.2,1570.7,1570.4,1570.2,1569.9,1569.7,1569.4,1569.2,1568.9,1568.6,1568.4,1576.6,1576.3,1576.1,1575.8,1575.5,1575.3,1575,1574.8,1574.5,1574.3,1575.4,1575.1,1574.9,1574.6,1574.4,1574.1,1573.9,1573.6,1573.3,1573.1,1575.4,1575.1,1574.9,1574.6,1574.4,1574.1,1573.9,1573.6,1573.3,1573.1
1548.8,1548.5,1548.3,1548,1547.7,1547.5,1547.2,1547,1546.7,1546.5,1540.8,1540.6,1540.3,1540.1,1539.8,1539.6,1539.3,1539.1,1538.8,1538.6,1544.2,1544,1543.7,1543.5,1543.2,1543,1542.7,1542.4,1542.2,1541.9,1544.2,1542.8,1543.7,1543.5,1543.2,1543,1542.7,1541.3,1541.1,1541.9,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1529.6,1529.4,1529.1,1528.9,1528.6,1528.4,1528.1,1527.9,1527.6,1527.4,1524.1,1523.9,1523.6,1523.4,1523.1,1522.9,1522.6,1522.4,1522.1,1521.9,1523,1522.8,1522.5,1522.3,1522,1521.8,1521.5,1522.4,1522.1,1521.9,1537.5,1537.2,1537,1536.7,1536.4,1536.2,1535.9,1535.7,1535.4,1535.2,1544.2,1544,1543.7,1543.5,1543.2,1543,1542.7,1542.4,1542.2,1541.9,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1567.2,1566.9,1566.7,1565.3,1565,1564.7,1564.5,1564.2,1564,1563.7,1557.9,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1555.6,1555.4,1555.1,1554.9,1554.6,1554.3,1554.1,1553.8,1553.6,1553.3,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1561.4,1561.1,1560.9,1560.6,1560.4,1560.1,1559.9,1559.6,1559.3,1559.1,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1552.2,1551.9,1551.7,1551.4,1551.2,1550.9,1550.7,1550.4,1550.1,1549.9,1542,1541.7,1541.5,1541.2,1540.9,1540.7,1540.4,1540.2,1539.9,1539.7,1537.5,1537.2,1537,1536.7,1536.4,1537.3,1537.1,1536.8,1536.6,1536.3,1526.3,1526.1,1525.8,1525.6,1525.3,1525.1,1524.8,1524.6,1524.3,1524.1,1518.6,1518.4,1518.1,1517.9,1517.6,1517.4,1517.1,1516.9,1516.6,1516.4,1526.3,1526.1,1525.8,1525.6,1525.3,1525.1,1524.8,1524.6,1524.3,1524.1,1527.4,1527.2,1526.9,1526.7,1526.4,1526.2,1525.9,1525.7,1525.4,1525.2,1553.3,1553.1,1552.8,1552.6,1552.3,1550.9,1550.7,1550.4,1550.1,1549.9,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1545.6,1545.3,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1568.4,1568.1,1567.9,1567.6,1567.3,1567.1,1566.8,1566.6,1566.3,1566,1549.9,1549.6,1549.4,1549.1,1548.9,1548.6,1548.4,1548.1,1547.9,1547.6,1551,1550.8,1550.5,1550.3,1550,1549.8,1549.5,1549.3,1549,1548.7,1548.8,1548.5,1549.4,1549.1,1548.9,1548.6,1548.4,1548.1,1547.9,1547.6,1561.4,1561.1,1560.9,1560.6,1560.4,1560.1,1559.9,1559.6,1559.3,1559.1,1567.2,1566.9,1566.7,1566.4,1566.2,1565.9,1565.7,1565.4,1565.1,1564.9,1545.4,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1536.3,1536.1,1535.8,1535.6,1535.3,1535.1,1534.8,1534.6,1534.3,1534.1,1542,1541.7,1541.5,1541.2,1540.9,1540.7,1540.4,1540.2,1539.9,1539.7,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1569.5,1569.3,1569,1567.6,1567.3,1567.1,1566.8,1566.6,1566.3,1566,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1561.4,1561.1,1560.9,1560.6,1560.4,1560.1,1559.9,1559.6,1559.3,1559.1,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1549.9,1549.6,1549.4,1549.1,1548.9,1548.6,1548.4,1548.1,1547.9,1547.6,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1542,1541.7,1541.5,1541.2,1540.9,1540.7,1540.4,1540.2,1539.9,1539.7,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1559.1,1558.8,1558.6,1558.3,1558.1,1557.8,1557.5,1557.3,1557,1556.8,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1557.9,1557.7,1557.4,1557.2,1556.9,1556.6,1556.4,1556.1,1555.9,1555.6,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1556.8,1556.5,1556.3,1556,1555.8,1555.5,1555.2,1555,1554.7,1554.5,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1561.4,1561.1,1560.9,1560.6,1560.4,1560.1,1559.9,1559.6,1559.3,1559.1,1546.5,1546.2,1546,1545.7,1545.5,1545.2,1545,1544.7,1544.5,1544.2,1540.8,1540.6,1540.3,1540.1,1539.8,1540.7,1540.4,1540.2,1539.9,1539.7,1545.4,1545.1,1544.8,1544.6,1544.3,1544.1,1543.8,1543.6,1543.3,1543.1,1547.6,1547.4,1547.1,1546.9,1546.6,1546.4,1546.1,1545.8,1546.7,1546.5,1553.3,1553.1,1552.8,1552.6,1552.3,1552.1,1551.8,1551.5,1551.3,1551,1554.5,1554.2,1554,1553.7,1553.5,1553.2,1552.9,1552.7,1552.4,1552.2,1581.3,1581.1,1580.8,1580.5,1580.3,1580,1579.8,1579.5,1579.2,1579,1569.5,1569.3,1569,1568.8,1568.5,1568.2,1568,1567.7,1567.5,1567.2,1567.2,1566.9,1566.7,1566.4,1566.2,1565.9,1565.7,1565.4,1565.1,1564.9,1562.6,1562.3,1562,1561.8,1561.5,1561.3,1561,1560.8,1560.5,1560.2,1566,1565.8,1565.5,1565.3,1565,1564.7,1564.5,1564.2,1564,1563.7,1564.9,1564.6,1564.4,1564.1,1563.8,1563.6,1563.3,1563.1,1562.8,1562.6,1570.7,1570.4,1570.2,1569.9,1569.7,1569.4,1569.2,1568.9,1568.6,1568.4,1574.2,1574,1573.7,1573.5,1573.2,1572.9,1572.7,1572.4,1572.2,1571.9,1575.4,1575.1,1574.9,1574.6,1574.4,1574.1,1573.9,1573.6,1573.3,1573.1,1570.7,1570.4,1570.2,1569.9,1569.7,1569.4,1569.2,1568.9,1568.6,1568.4
