1549.5,1549,1548,1548.8,1549.5,1542.2,1538.7,1534.9,1535,1535.7,1540.2,1542.9,1547.7,1549,1549.1,1549.1,1549.4,1550.3,1551.7,1550.1,1551.5,1544.1,1537.4,1535.2,1537.4
1547.3,1547.2,1545.6,1547.1,1547.8,1542,1539,1535.4,1534.7,1535.4,1539.2,1542.4,1547.2,1548.4,1548.9,1548.3,1548.5,1550,1550.1,1548.8,1550.2,1543,1536.7,1534.5,1537.4
1545.7,1546.1,1544.2,1544.9,1546,1540.2,1537.2,1533.9,1532.5,1532.5,1536.4,1539.6,1544.8,1546.1,1547.1,1545.8,1546.9,1547.5,1547.9,1546.7,1547.9,1540.5,1534,1532.4,1535
1544.2,1543.9,1541.8,1542.7,1543.9,1539.5,1536.1,1531.9,1530.1,1530,1533.6,1536.9,1542.8,1544.4,1545.4,1544.4,1545.5,1545.5,1545.1,1544.6,1546.3,1539,1531.9,1530.2,1532.9
1544.9,1544.6,1542.5,1543,1543.8,1540,1536,1532.4,1530.6,1530.8,1534.4,1537.4,1542.7,1545.1,1545.6,1544.8,1546.9,1546,1545,1544.4,1546.3,1539.1,1532.3,1529.9,1532.5
1560.9,1559.7,1557.4,1556.6,1555.5,1555.4,1551.2,1546.8,1544.8,1544.9,1548.9,1551.6,1557.7,1559.1,1559.8,1557.4,1559,1558.8,1558.9,1558.2,1560.9,1553.7,1545.9,1543.2,1545.7
