1.1694,1.1868,1.2392,0.27925,0.33161,0.94248,0.87266,0.87266,0.94248,0.99484,1.117,0.90757,1.1868,1.1868,1.1868,1.2217,0.95993,1.4835,0.22689,0.27925,0.57596,0.83776,0.85521,0.05236,0.05236
1.1694,1.1868,1.2392,0.27925,0.33161,0.94248,0.87266,0.87266,0.94248,0.99484,1.117,0.90757,1.1868,1.1868,1.1868,1.2217,0.95993,1.4835,0.22689,0.27925,0.57596,0.83776,0.85521,0.05236,0.05236
1.1694,1.1868,1.2392,0.27925,0.33161,0.94248,0.87266,0.87266,0.94248,0.99484,1.117,0.90757,1.1868,1.1868,1.1868,1.2217,0.95993,1.4835,0.22689,0.27925,0.57596,0.83776,0.85521,0.05236,0.05236
1.1694,1.1868,1.2392,0.27925,0.33161,0.94248,0.87266,0.87266,0.94248,0.99484,1.117,0.90757,1.1868,1.1868,1.1868,1.2217,0.95993,1.4835,0.22689,0.27925,0.57596,0.83776,0.85521,0.05236,0.05236
1.1694,1.1868,1.2392,0.27925,0.33161,0.94248,0.87266,0.87266,0.94248,0.99484,1.117,0.90757,1.1868,1.1868,1.1868,1.2217,0.95993,1.4835,0.22689,0.27925,0.57596,0.83776,0.85521,0.05236,0.05236
1.1694,1.1868,1.2392,0.27925,0.33161,0.94248,0.87266,0.87266,0.94248,0.99484,1.117,0.90757,1.1868,1.1868,1.1868,1.2217,0.95993,1.4835,0.22689,0.27925,0.57596,0.83776,0.85521,0.05236,0.05236
