0.96664,1.0237,1.0972,1.2183,1.3108,1.5428,1.527,1.5407,1.4764,1.0668,1.0406,1.3258,1.4217,1.2858,0.95221,2.214,1.8887,1.3521,1.5546,2.0547,1.9267,2.1774,2.2764,2.3167,1.9827
1.0451,1.0134,1.1564,1.2399,1.4044,1.4199,1.3014,1.3309,1.2981,0.96561,1.0098,1.168,1.3064,1.2459,0.88137,2.0113,1.8729,1.201,1.5799,2.0129,1.8462,2.0584,2.1938,2.3708,1.9477
1.0494,1.0319,1.1699,1.297,1.3956,1.421,1.3053,1.329,1.328,0.94983,1.0199,1.2058,1.3083,1.2998,0.93533,2.033,1.8379,1.2846,1.6219,2.0323,1.9265,2.1329,2.218,2.3634,1.9485
1.1151,0.95997,1.0547,1.2182,1.502,1.5043,1.3351,1.3638,1.338,0.98595,0.78627,1.0106,1.287,1.2915,0.94092,2.1836,1.9605,1.4333,1.618,2.0403,1.9451,2.1091,2.2038,2.3389,1.9204
0.83258,0.92142,1.0729,1.0754,1.4407,1.6334,1.4621,1.559,1.4174,0.93659,0.69288,0.96848,1.1487,1.3098,0.85007,2.537,2.2907,1.539,1.5848,1.9978,2.0039,2.1934,2.2414,2.4304,1.9882
0.75172,0.68839,0.6293,0.74493,0.59013,1.4652,1.4457,1.7173,1.6244,1.1706,0.90931,1.0176,1.753,1.6507,1.1417,2.4308,2.1342,1.3327,1.8438,2.2542,2.3098,2.4495,2.5333,2.8971,2.1175
