23.441,20.2,18.703,11.471,10.474,15.96,24.19,34.913,36.16,40.648,42.643,38.404,42.394,48.379,39.401,42.893,35.661,37.656,29.925,29.676,19.202,15.461,17.456,14.214,13.217
23.441,20.2,18.703,11.471,10.474,15.96,24.19,34.913,36.16,40.648,42.643,38.404,42.394,48.379,39.401,42.893,35.661,37.656,29.925,29.676,19.202,15.461,17.456,14.214,13.217
23.441,20.2,18.703,11.471,10.474,15.96,24.19,34.913,36.16,40.648,42.643,38.404,42.394,48.379,39.401,42.893,35.661,37.656,29.925,29.676,19.202,15.461,17.456,14.214,13.217
23.441,20.2,18.703,11.471,10.474,15.96,24.19,34.913,36.16,40.648,42.643,38.404,42.394,48.379,39.401,42.893,35.661,37.656,29.925,29.676,19.202,15.461,17.456,14.214,13.217
23.441,20.2,18.703,11.471,10.474,15.96,24.19,34.913,36.16,40.648,42.643,38.404,42.394,48.379,39.401,42.893,35.661,37.656,29.925,29.676,19.202,15.461,17.456,14.214,13.217
23.441,20.2,18.703,11.471,10.474,15.96,24.19,34.913,36.16,40.648,42.643,38.404,42.394,48.379,39.401,42.893,35.661,37.656,29.925,29.676,19.202,15.461,17.456,14.214,13.217
