1.0571,0.85254,0.8899,1.035,0.83294,1.3352,1.3039,1.266,0.9285,0.70358,0.81376,1.1161,1.0509,0.71736,0.55769,1.0606,0.72776,0.60986,1.1997,1.6961,1.6353,1.5355,1.858,2.0808,1.8973
1.0404,0.88041,0.96075,1.1113,0.79973,1.3939,1.2575,1.248,0.85627,0.7119,0.83559,1.0974,1.0707,0.66559,0.56395,1.0068,0.80669,0.60258,1.2776,1.7574,1.631,1.5975,1.857,2.0535,1.9197
1.0503,1.1216,1.2912,1.2944,1.074,1.4343,1.3301,1.1929,0.908,0.7545,0.91059,1.0892,1.0531,0.64187,0.6505,1.196,0.79318,0.81691,1.2885,1.8334,1.724,1.5921,1.9035,1.9003,1.8561
1.1883,0.99392,1.037,1.2347,1.2391,1.4547,1.3204,1.3129,1.2688,0.71034,0.79742,1.0098,1.0674,0.70295,0.84222,1.2972,1.0989,0.72466,1.4496,1.8386,1.8323,1.5109,1.7855,1.9623,1.6165
0.99944,0.80548,1.0853,1.0454,1.3616,1.6527,1.4335,1.4974,1.2709,0.797,0.66729,0.99344,1.2654,0.61636,0.51547,2.1198,1.648,0.95074,1.1929,1.6093,1.8891,1.6285,1.8694,2.1347,2.0141
0.85036,0.70613,0.59652,0.81072,0.60196,1.4056,1.4052,1.6491,1.4258,1.1319,0.96331,1.0313,1.9869,1.6267,0.96186,1.9224,1.5395,1.1071,1.5679,2.1085,2.2203,2.2861,2.3881,2.8652,2.1087
