1549.4,1549,1547.9,1548.2,1549.2,1542.4,1539,1535.3,1534.6,1534.8,1539.7,1542.3,1547.3,1549.3,1549,1548.7,1548.7,1550.4,1551.4,1550,1551.7,1543.7,1537.4,1534.8,1537.3
1547.1,1547.2,1545.7,1547.1,1547.7,1542,1539.1,1535.6,1534.6,1535.3,1539,1542.2,1547.2,1548.5,1548.9,1548.1,1548.2,1549.9,1549.8,1548.8,1550.3,1543.1,1536.7,1534.6,1537.3
1545.8,1546.1,1544.2,1545.1,1546,1540.2,1537.3,1534,1532.5,1532.5,1536.4,1539.6,1545,1546.3,1547.1,1545.8,1546.9,1547.5,1547.8,1546.7,1548.1,1540.6,1534.2,1532.5,1535.1
1544.4,1544,1541.9,1542.9,1543.9,1539.5,1536.3,1532,1530.1,1530,1533.7,1537.1,1542.9,1544.5,1545.5,1544.4,1545.5,1545.3,1545.3,1544.7,1546.6,1539.2,1532.1,1530.4,1533
1545.1,1544.8,1542.7,1543.2,1543.9,1540,1536.1,1532.5,1530.8,1530.9,1534.6,1537.8,1543,1545.4,1545.8,1544.9,1546.9,1545.9,1545.2,1544.5,1546.5,1539.3,1532.5,1530,1532.7
1561.2,1559.9,1557.6,1556.7,1555.5,1555.4,1551.3,1547,1544.9,1545,1549.1,1552,1558.1,1559.3,1560,1557.3,1558.9,1558.9,1559.1,1558.2,1561.3,1554,1546.1,1543.4,1546
