28.636,15.518,16.09,27.286,36.861,10.76,13.8,23.793,34.984,33.502,31.5,32.492,33.822,27.152,21.618,33.638,34.69,26.836,25.877,22.314,24.238,21.93,23.747,38.42,51.713
28.848,18.984,19.85,24.544,39.392,9.4731,14.065,28.92,40.886,31.845,36.174,33.932,35.208,39.226,21.63,42.061,34.169,30.862,27.118,21.176,27.31,20.238,28.16,37.897,52.561
25.521,16.296,22.072,32.748,54.28,8.2176,14.305,25.093,39.232,45.42,44.249,36.27,41.29,39.97,33.29,37.308,34.51,36.118,42.198,21.366,33.926,22.46,22.866,39.588,46.142
29.227,19.713,24.638,40.374,63.67,7.5456,13.766,12.334,12.107,18.407,15.446,28.854,56.682,37,22.014,36.008,31.12,50.236,47.59,41.118,27.361,24.506,35.185,36.138,31.712
23.832,15,28.96,25.966,34.837,7.0691,6.4651,8.4131,13.514,9.1691,7.2275,38.95,52.232,40.146,27.94,54.267,40.36,48.81,40.594,26.929,26.346,23.24,30.797,39.057,32.581
17.474,8.2459,10.122,8.9579,9.1411,5.9171,6.5524,6.7099,15.962,14.518,12.065,5.0656,51.58,36.166,21.797,43.244,48.162,26.854,57.145,14.754,33.538,14.114,20.74,47.977,22.58
