0.9711,1.0252,1.1303,1.3051,1.3909,1.5448,1.521,1.5123,1.5178,1.1795,1.0558,1.3237,1.4391,1.2886,0.97009,2.2203,1.9839,1.2987,1.5467,2.0799,1.8913,2.2202,2.3038,2.389,2.0134
1.0799,1.0338,1.1787,1.2456,1.4128,1.4151,1.2998,1.3388,1.3072,0.9641,1.003,1.1438,1.3058,1.2505,0.88091,2.018,1.939,1.2083,1.5741,2.01,1.8499,2.0508,2.1984,2.3846,1.9535
1.0392,1.0297,1.1742,1.2896,1.3969,1.4193,1.3085,1.3362,1.3315,0.95503,1.0152,1.1914,1.31,1.2893,0.93419,2.0338,1.8354,1.2743,1.6169,2.0266,1.9207,2.1336,2.2234,2.3679,1.9584
1.1104,0.95682,1.0491,1.2249,1.4976,1.4986,1.3431,1.3734,1.3303,0.97098,0.76364,0.97429,1.285,1.2841,0.92297,2.1671,1.9565,1.4138,1.6109,2.0374,1.9529,2.1158,2.2189,2.3361,1.9261
0.81562,0.91282,1.0744,1.0914,1.4405,1.6307,1.4566,1.557,1.4064,0.92947,0.68138,0.95848,1.157,1.2974,0.83628,2.5315,2.2975,1.5245,1.5736,1.9765,2.0031,2.185,2.2581,2.4243,1.9852
0.7451,0.68659,0.63438,0.74236,0.5802,1.4581,1.4466,1.714,1.6187,1.1647,0.89114,1.0192,1.7664,1.6354,1.1212,2.4129,2.1144,1.3131,1.8276,2.247,2.3088,2.4443,2.5373,2.895,2.1046
